id,post_time,post_text,Urgency_1_7
10644,1379739161,"What a great question! I;m no botanist either [REDACTED], but I have been to Nepal. It's hard to get an idea of scale from the photo, but the leaf shape looks right doesn't it? It's a very spindly specimen but it is possibly explained by the fact that it is in full bud, hence not as much foliage, What I find interesting is it's the only specimen with a blank label, the other plants all have neat, meticulous labels attached. Strange goings on in the Herbarium. Maybe Harvard edited the label at a later date when someone equally as sharp eyed as yourself spotted it. Hopefully someone will be able to say for definite. Throws a new possible light on the liquor never brewed tho'. But I think I'd be best advised to refrain from further comment on that subject.!Impressive attention to detail. I wonder if any experts will dare reply tho'?&nbsp;",2.0
35599,1381468638,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have recorded a video discussion of ""Young Woman at a Window."" 
Listen to this recording before you write your reviews. It will
 provide you with an example of how to close read Williams's poem. You can find the video by clicking here.
There are a number of specific ways in which version 2 of the Williams poem can be considered more imagist than version 1. If you want, look at the points in the imagist manifesto and ask yourself if the essay you are reviewing demonstrates how version 2 embodies these ideas. Below we have provided you with five questions you can also - or alternatively - ask about the essay you are reviewing.Â  Use these questions as a general guide to your peer review: answer any or all (or, if you wish, none) of these questions, and of course feel free to comment on aspects of the essay not listed here. Here now are those questions, intended as an optional guide:
1. Condensation: Does the essay note that version 2 is shorter than version 1? If so, how fully, convincingly and/or interestingly does the essay explain how and where the condensation has occurred?
2. Grammar: Does the essay note the basic difference in the grammar between the two versions? Each is a complete sentence. The first version uses a ""While""-clause, setting up a logical condition: (while this happens, [then/therefore] that happens). Thus the logical flow of the first version works on a hinge â€“ a turn that happens as the word ""this"" in ""this little child."" If Williams used punctuation, a comma would go after ""her hand"" and before ""this little child."" The second version, however, uses no conditional logic. It moves directly from the sitting to the window. Does the essay notice these things? Does the essay explain or account for these differences?
3. Prepositions: Does the essay note that the second version uses a great many prepositions (""with,"" ""on,"" ""in,"" ""to"") and that these are positional or position-setting words? The second version uses prepositions to create a scene or location and sets up positional relationships between and among its parts. How well or interestingly does the essay remark on the prepositions and their effects?
4. Subjectivity: Now for a difficult aspect of the poem. One of the mysteries of the poem (in both versions) is the position or location (or ""subjectivity"") of the speaker. Where is he? Who is he? He seems to be looking into the scene, possibly from the outside. For example, does the speaker in any way make us think about the missing member of this family? We see a ""young woman"" and a child; it seems possible that she is the mother of the child. A few readers might wonder if there is a father ""in the picture,"" as it were. Has the father of the child left them alone? Is he perhaps the speaker? How does version 2 treat the subjectivity or identity of the speaker differently than version 1? An essay that remarks on the problem of the speaker's identity or subjectivity in the poem should be praised!
5. Tradition: A few interpreters might want to say (as some critics have) that the woman and infant remind us of the iconic Christian pose â€“ Madonna and child. This would suggest symbolism and a nod at â€“ or possibly an ironic remaking of â€“ this kind of traditional painterly meaning. Someone arguing that either version of the poem is imagist might point out a ""Make It New"" approach to the tradition. Does the essay happen to mention this? It's fair not to expect an essay on the poem to mention this, but if it does mention it, we hope you will take note.Â  Does the essay identify such a ""quotation"" from traditional iconography as a modernist turn against tradition? In general, does such a mention support the goal of identifying imagist aspects of this writing?Â 
I am a fan of Apollinaire and I  guess you are too. Your poem is in his style but  obviously it does not really seem to cover all  the five points we might have made.   However  I appreciated Version 3. 

(Posted via the peer assessment system)",2.0
11025,1379803475,"An interesting discussion. I believe this is the heart of the poem, the foundations that allow the chambers and gambrels that follow.I agree with the reading that ""for doors"" can be taken to mean ""because of doors"" or even, as we might say, ""as far as doors as concerned ..."" &nbsp;And what if by doors, she might mean doorways? The spaces through which she enters and leaves, not hinged impediments that can close. For the poem to be an integrated whole, it seems to me that there must always be access -- to ""possibility"".",2.0
47940,1383146013," [REDACTED], what an evocative meditation on the poem here. Your language is quite striking.",1.0
37892,1381630598,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have recorded a video discussion of ""Young Woman at a Window."" 
Listen to this recording before you write your reviews. It will
 provide you with an example of how to close read Williams's poem. You can find the video by clicking here.
There are a number of specific ways in which version 2 of the Williams poem can be considered more imagist than version 1. If you want, look at the points in the imagist manifesto and ask yourself if the essay you are reviewing demonstrates how version 2 embodies these ideas. Below we have provided you with five questions you can also - or alternatively - ask about the essay you are reviewing.Â  Use these questions as a general guide to your peer review: answer any or all (or, if you wish, none) of these questions, and of course feel free to comment on aspects of the essay not listed here. Here now are those questions, intended as an optional guide:
1. Condensation: Does the essay note that version 2 is shorter than version 1? If so, how fully, convincingly and/or interestingly does the essay explain how and where the condensation has occurred?
2. Grammar: Does the essay note the basic difference in the grammar between the two versions? Each is a complete sentence. The first version uses a ""While""-clause, setting up a logical condition: (while this happens, [then/therefore] that happens). Thus the logical flow of the first version works on a hinge â€“ a turn that happens as the word ""this"" in ""this little child."" If Williams used punctuation, a comma would go after ""her hand"" and before ""this little child."" The second version, however, uses no conditional logic. It moves directly from the sitting to the window. Does the essay notice these things? Does the essay explain or account for these differences?
3. Prepositions: Does the essay note that the second version uses a great many prepositions (""with,"" ""on,"" ""in,"" ""to"") and that these are positional or position-setting words? The second version uses prepositions to create a scene or location and sets up positional relationships between and among its parts. How well or interestingly does the essay remark on the prepositions and their effects?
4. Subjectivity: Now for a difficult aspect of the poem. One of the mysteries of the poem (in both versions) is the position or location (or ""subjectivity"") of the speaker. Where is he? Who is he? He seems to be looking into the scene, possibly from the outside. For example, does the speaker in any way make us think about the missing member of this family? We see a ""young woman"" and a child; it seems possible that she is the mother of the child. A few readers might wonder if there is a father ""in the picture,"" as it were. Has the father of the child left them alone? Is he perhaps the speaker? How does version 2 treat the subjectivity or identity of the speaker differently than version 1? An essay that remarks on the problem of the speaker's identity or subjectivity in the poem should be praised!
5. Tradition: A few interpreters might want to say (as some critics have) that the woman and infant remind us of the iconic Christian pose â€“ Madonna and child. This would suggest symbolism and a nod at â€“ or possibly an ironic remaking of â€“ this kind of traditional painterly meaning. Someone arguing that either version of the poem is imagist might point out a ""Make It New"" approach to the tradition. Does the essay happen to mention this? It's fair not to expect an essay on the poem to mention this, but if it does mention it, we hope you will take note.Â  Does the essay identify such a ""quotation"" from traditional iconography as a modernist turn against tradition? In general, does such a mention support the goal of identifying imagist aspects of this writing?Â 
An interesting, albeit somewhat clinical, examination of the poem -- I appreciate your technically-oriented approach, deconstructing the components of the language.

(Posted via the peer assessment system)",2.0
16242,1380008269,"Well you made me go back to the poem and think about your reading, so it's definitely one to consider. Metaphorically someone can 'talk' with their eyes. To make your reading work I suppose her exploration of the speaker would have to be how she is talking the new morality, otherwise she'd be doing two things at once with her eyes which seems awkward. So I'm not sure your idea can totally be supported by the poem, but it's interesting nevertheless. And it's certainly by entertaining different possible readings that we can get to know the poems better so no ideas are wasted. Thanks for suggesting this one!&nbsp;",1.0
30685,1381192330," [REDACTED],I don't think that they are released to the forum until theyget one anonymous review. That is a random process.Be patient, it will arrive.",1.0
29392,1381163027,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have recorded a video discussion of ""Young Woman at a Window."" 
Listen to this recording before you write your reviews. It will
 provide you with an example of how to close read Williams's poem. You can find the video by clicking here.
There are a number of specific ways in which version 2 of the Williams poem can be considered more imagist than version 1. If you want, look at the points in the imagist manifesto and ask yourself if the essay you are reviewing demonstrates how version 2 embodies these ideas. Below we have provided you with five questions you can also - or alternatively - ask about the essay you are reviewing.Â  Use these questions as a general guide to your peer review: answer any or all (or, if you wish, none) of these questions, and of course feel free to comment on aspects of the essay not listed here. Here now are those questions, intended as an optional guide:
1. Condensation: Does the essay note that version 2 is shorter than version 1? If so, how fully, convincingly and/or interestingly does the essay explain how and where the condensation has occurred?
2. Grammar: Does the essay note the basic difference in the grammar between the two versions? Each is a complete sentence. The first version uses a ""While""-clause, setting up a logical condition: (while this happens, [then/therefore] that happens). Thus the logical flow of the first version works on a hinge â€“ a turn that happens as the word ""this"" in ""this little child."" If Williams used punctuation, a comma would go after ""her hand"" and before ""this little child."" The second version, however, uses no conditional logic. It moves directly from the sitting to the window. Does the essay notice these things? Does the essay explain or account for these differences?
3. Prepositions: Does the essay note that the second version uses a great many prepositions (""with,"" ""on,"" ""in,"" ""to"") and that these are positional or position-setting words? The second version uses prepositions to create a scene or location and sets up positional relationships between and among its parts. How well or interestingly does the essay remark on the prepositions and their effects?
4. Subjectivity: Now for a difficult aspect of the poem. One of the mysteries of the poem (in both versions) is the position or location (or ""subjectivity"") of the speaker. Where is he? Who is he? He seems to be looking into the scene, possibly from the outside. For example, does the speaker in any way make us think about the missing member of this family? We see a ""young woman"" and a child; it seems possible that she is the mother of the child. A few readers might wonder if there is a father ""in the picture,"" as it were. Has the father of the child left them alone? Is he perhaps the speaker? How does version 2 treat the subjectivity or identity of the speaker differently than version 1? An essay that remarks on the problem of the speaker's identity or subjectivity in the poem should be praised!
5. Tradition: A few interpreters might want to say (as some critics have) that the woman and infant remind us of the iconic Christian pose â€“ Madonna and child. This would suggest symbolism and a nod at â€“ or possibly an ironic remaking of â€“ this kind of traditional painterly meaning. Someone arguing that either version of the poem is imagist might point out a ""Make It New"" approach to the tradition. Does the essay happen to mention this? It's fair not to expect an essay on the poem to mention this, but if it does mention it, we hope you will take note.Â  Does the essay identify such a ""quotation"" from traditional iconography as a modernist turn against tradition? In general, does such a mention support the goal of identifying imagist aspects of this writing?Â 
""This is a tricky one....""  The writer doesn't want to be told what to think and therefore resents the assignment.  It seems almost as if the writer sets up an evaluation system and purposefully drives toward coming to the opposite conclusion from the assignment, but is this rebellion only or is there some truth here?  It seems to me that the second is employing exact words and grammar, whereas the first is using subordinate clauses.  The subject in the first is the child; the subject in the second is the woman.  That's a pretty big difference, isn't it?  As to cadence, when I read the first poem I felt almost a sing songy cadence.  The second is more jerky.  This writer doesn't examine the cadence of the first as closely as the second, so I can't tell what he/she means by saying the first one is ""all over the place.""  I think the first has a pretty predictable cadence.  I agree that choice of subject is pretty much the same in both subjects:  mother and child.  I don't understand the writer's assertion that poem 1 has a more compelling image - to me, admittedly my opinion, poem 2 is more of a static image with no narration.  I'm at a loss, really, to ""evaluate"", and so my response is that if it can't be suggested that a poem is a certain type, and if we can't be asked to demonstrate the principles of a certain school of writing, what is the class for, anyway?  I recognize an originality in the irony of a scoring system applied to poetry, though, and maybe that was your point?  

(Posted via the peer assessment system)",2.0
29557,1381165690,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have recorded a video discussion of ""Young Woman at a Window."" 
Listen to this recording before you write your reviews. It will
 provide you with an example of how to close read Williams's poem. You can find the video by clicking here.
There are a number of specific ways in which version 2 of the Williams poem can be considered more imagist than version 1. If you want, look at the points in the imagist manifesto and ask yourself if the essay you are reviewing demonstrates how version 2 embodies these ideas. Below we have provided you with five questions you can also - or alternatively - ask about the essay you are reviewing.Â  Use these questions as a general guide to your peer review: answer any or all (or, if you wish, none) of these questions, and of course feel free to comment on aspects of the essay not listed here. Here now are those questions, intended as an optional guide:
1. Condensation: Does the essay note that version 2 is shorter than version 1? If so, how fully, convincingly and/or interestingly does the essay explain how and where the condensation has occurred?
2. Grammar: Does the essay note the basic difference in the grammar between the two versions? Each is a complete sentence. The first version uses a ""While""-clause, setting up a logical condition: (while this happens, [then/therefore] that happens). Thus the logical flow of the first version works on a hinge â€“ a turn that happens as the word ""this"" in ""this little child."" If Williams used punctuation, a comma would go after ""her hand"" and before ""this little child."" The second version, however, uses no conditional logic. It moves directly from the sitting to the window. Does the essay notice these things? Does the essay explain or account for these differences?
3. Prepositions: Does the essay note that the second version uses a great many prepositions (""with,"" ""on,"" ""in,"" ""to"") and that these are positional or position-setting words? The second version uses prepositions to create a scene or location and sets up positional relationships between and among its parts. How well or interestingly does the essay remark on the prepositions and their effects?
4. Subjectivity: Now for a difficult aspect of the poem. One of the mysteries of the poem (in both versions) is the position or location (or ""subjectivity"") of the speaker. Where is he? Who is he? He seems to be looking into the scene, possibly from the outside. For example, does the speaker in any way make us think about the missing member of this family? We see a ""young woman"" and a child; it seems possible that she is the mother of the child. A few readers might wonder if there is a father ""in the picture,"" as it were. Has the father of the child left them alone? Is he perhaps the speaker? How does version 2 treat the subjectivity or identity of the speaker differently than version 1? An essay that remarks on the problem of the speaker's identity or subjectivity in the poem should be praised!
5. Tradition: A few interpreters might want to say (as some critics have) that the woman and infant remind us of the iconic Christian pose â€“ Madonna and child. This would suggest symbolism and a nod at â€“ or possibly an ironic remaking of â€“ this kind of traditional painterly meaning. Someone arguing that either version of the poem is imagist might point out a ""Make It New"" approach to the tradition. Does the essay happen to mention this? It's fair not to expect an essay on the poem to mention this, but if it does mention it, we hope you will take note.Â  Does the essay identify such a ""quotation"" from traditional iconography as a modernist turn against tradition? In general, does such a mention support the goal of identifying imagist aspects of this writing?Â 
Smiling. Very interesting assessment of this poem. I like your creativity and I love what you have written. A for you. : ) 

(Posted via the peer assessment system)",2.0
24936,1380450886,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have listed four questions below that can be used as a general guide to your peer review: answer any or all of these questions, and of course feel free to comment on aspects of the essay not listed here. We have also recorded an audio-only discussion of ""I taste a liquor never brewed."" Listen to this recording before you answer the rubric questions: it will provide you with an example of how to close read Dickinson's poem. You can find the link to the recording here.
1.Â Does the essay do more than paraphrase the poem? In other words, does the essay quote the words used by the poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? How effectively, significantly and/or interestingly does the essay do this?
2.Â Does the essay say something about how Dickinson's dashes works? How effectively, significantly and/or interestingly does the essay deal with the dashes?
3. Does the essay account in some way for the stanzaic form of the poem? How effectively, significantly and/or interestingly does the essay discuss how the poem's form interacts with its content? Does the essay, for example, describe the way in which the speaker's figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble?
4. Does the essay in some way follow the poem's shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the essay account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so?Â 
You interpret the poem as an expression of the authorÂ´s spiritual connection with god, which I think is perfectly valid. Interesting to me are your thoughts about the nature of the speakers intoxication. I thought about it as something solely ecstatic and ""positive"", while you describe it as possibly ""numb"" or causing an ""anesthetic feeling"" as well. If the speaker get numb from drinking the liquor, what does this imply about her spiritual aspirations? 
What you could improve upon in the essay is the analysis of form (IÂ´m not a good teacher here, as I didnÂ´t do it in my own essay). 


(Posted via the peer assessment system)",2.0
45311,1382996187,"Meet and greet tonightUT's best brains on toastSpreading out the jamLicking behavior tillAlcohol residue kicksOur butts homeward.No Davis, no Cruz, no Jensen, What the name of that guy who started Sharkespeare in Winedale? Â I met himwhen he was younger. Â Probably dead or a honeypot in some nursing home. Â Will Zulfikar Ghose be alive too?In 1964, Ghose married Helena de la Fontaine, an artist from Brazil (a country he later used as the setting for six of his novels). He moved from London to the United States in 1969 to teach at theÂ University of TexasÂ in Austin, where he has lived for 40 years.In the 1970s, Ghose gained international repute with his trilogyÂ The Incredible Brazilian, which American writerÂ Thomas BergerÂ called ""a picaresque prose epic of Brazilian history."" American travel writer and novelistÂ Paul TherouxÂ called the work ""a considerable feat of imagination."" Â The man taught me some graduate level modern poetry. Â He hated teaching poets. Â I met him and his wife walking hand and hand on the UT campus one night. . Â  Â I loved to hear him read poems. Â His novel is really unreadable.",2.0
58015,1384307096,Thanks [REDACTED] &amp; thank you my peer reviewers! :)Glad you enjoyed it - funnily enough I kept thinking abt this mesostic after I had done it... to be honest - i found it very hard to do a close reading of it - to write an assignment on this - but I think it took a life of its own when I started to write.It is indeed a jaded song - done to death - but this mesostic made is alive again - atleast for me :),1.0
3708,1378786763,"This is a fascinating angle from which to approach the poem! Thanks,  [REDACTED]. So if I understand you correctly, if the Brain (the ruthless project of continuous industrialization/globalization without regard to nature, the environment, indigenous cultures etc) remains unshakeable in its groove (as Emily implies), this ""progress""&nbsp;leading inevitably to natural disaster, the collapse of ecosystems, extinction etc -- if she is indeed saying it would be easier to redirect the course of a river than to change the Brain's inculcated convictions, that seems like a pretty pessimistic world view! What would be the Splinter required, I wonder, to successfully ""swerve"" the ""Brain""?",3.0
25227,1380460770, [REDACTED] - I love it. How did you do that so quickly?,1.0
7194,1379246994,So what Truth is she writing about?,4.0
17725,1380051370,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have listed four questions below that can be used as a general guide to your peer review: answer any or all of these questions, and of course feel free to comment on aspects of the essay not listed here. We have also recorded an audio-only discussion of ""I taste a liquor never brewed."" Listen to this recording before you answer the rubric questions: it will provide you with an example of how to close read Dickinson's poem. You can find the link to the recording here.
1.&nbsp;Does the essay do more than paraphrase the poem? In other words, does the essay quote the words used by the poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? How effectively, significantly and/or interestingly does the essay do this?
2.&nbsp;Does the essay say something about how Dickinson's dashes works? How effectively, significantly and/or interestingly does the essay deal with the dashes?
3. Does the essay account in some way for the stanzaic form of the poem? How effectively, significantly and/or interestingly does the essay discuss how the poem's form interacts with its content? Does the essay, for example, describe the way in which the speaker's figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble?
4. Does the essay in some way follow the poem's shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the essay account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so?&nbsp;

I enjoyed your interpretation of the poem and your take on the valuable ""liquor""  as that of Dickinson's passion for writing. Am I correct in thinking that you see this as a meta-poem, or a poem about poetry and the passion behind the art of poetry? My take on the poem was that the speaker was ""drunk on nature"" in general, but your reading seems to touch on Dickinson's own personal nature -- I'm drunk on my own inner passion for poetry -- which is an interesting way to look at the poem that I hadn't considered. It is certainly understandable to believe that for Dickinson, words themselves were a sense of life, of breath. I like that idea. I agreed with your view that the Sun represents a sort of death, or total consumption. In your reading that would represent the end of her writing. That is a very powerful image -- imagining her writing until her last breath. 

By the way, I love your personal story about visiting her grave. I have been to Sylvia Plath's grave in England and I can appreciate the humility of being in that situation. 



(Posted via the peer assessment system)",2.0
12616,1379950225,"
Do a close reading of the poem in short essay form.
In her poem ""I taste a liquor never brewed"", Emily
Dickinson utilizes the feeling of being drunk as a tasteful yet effective
metaphor for the euphoria that she experiences in connection with the natural
world. The poemâ€™s form is true to the Dickinsonian tradition in that the lines
are well thought out and rather condensed, attempting to convey large (and
sometimes open-ended) ideas to the reader while using a limited and somewhat
abbreviated medium.

The opening line of the first stanza is where the poemâ€™s namesake is
derived from. It is also where Dickinson initially presents us with the conceit
of intoxication that endures throughout the entirety of the poem. It is
interesting to note that as a poet, Dickinson is often jumpy with her metaphors
and prone to abandoning conceits as quickly as she introduces them, so the fact
that the concept of being â€œdrunkâ€ on nature and the world around remains present
and intact for the duration of this piece despite being approached from a
variety of vantage points across itâ€™s course is definitely a matter of
significance worthy of the readerâ€™s attention. 

The rest of the first stanza uses comparison to convey just how
valuable her â€œliquorâ€ is in relation to some of the finest and most expensive
alcohols known to humanity. I believe the use of the word â€œneverâ€ in the
opening line to be of the most consequence to the tone of the piece, as it implies
that no human could possibly have the capability or capacity to create
something as beautiful and tangibly powerful as what she is experiencing via nature.


The second stanza runs with this idea, describing (with a very
positive tone) some of the finer origins of Dickinsonâ€™s drunkenness (the air,
the dew, the sky, and the summer). Within those same lines, she also makes use
of words that more often than not have a rather negative connotation
(inebriate, debauchee, and reeling). The resulting juxtaposition that is
created is indicative of Dickinsonâ€™s attention to detail and her mastery over
her craft. â€œInns of molten blueâ€ furthers this concept, as an inn, often portrayed
as the dimly lit, dreary home of lifetime drunks, is presented as a blue sky
with color so rich and deep that it appears to be burning. It bears a striking
resemblance to the image of â€œthe Gambrels of the Skyâ€, found earlier in our
readings within Dickinsonâ€™s poem â€œI dwell in possibilityâ€. 

The third stanza develops the idea that Dickinson will increase the
level of her inebriation off of nature over time, even more so after the
butterflies and the bees have ceased to drink from it themselves (a very funny
allusion to the insects and their pollination of flowers). With this stanza the
reader receives the notion that Dickinson may be rather critical of the culture
surrounding alcohol and bars, evoking images of landlords kicking drunken
patrons from their establishments and ex-drinkers recalling their love for
their booze. Nature is presented as the fairer of the two worlds. 

The final stanza posits imagery of saints and angels (who appear to
be engaging in their own drunken merriment) gazing down from the sky and
watching Dickinson as she drinks in nature. The final line, â€œLeaning against
the sun!â€ is a humorous one, as lean was used a slang term for alcohol in her
day. It draws this piece to a close on a warm and inviting note.

On itâ€™s surface, this poem appears lighthearted in tone and positive
in language, but upon closer pruning there is definitely a darker and more
serious social commentary that exists within its confines. Using some
biographical context, Dickinsonâ€™s professed love of the natural world in this
poem seems inspired in part by her distaste for human behavior and her own
introversion. Overall, itâ€™s an interesting and multifaceted work of art, and an
enjoyable read. Shout out to Emily D.&nbsp;

(Posted via the peer assessment system)
",2.0
54780,1384184552,"

    Peer review instructions: Use your peer review to assess and comment on your peers' experiment essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself
        asking after reading the essay.Â We have included an optional set of questions that you may use when reading your peers' essays.Â Use these questions as a general guide, or address other aspects of your peers' assignments you find important.
    For mesostics and essays written by students choosing Option A:
    1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext (""seed text""), the spine, and the resulting mesostic? How does it attempt to account for the meaning created by the juxtapositions?
    2. What does this essay have to say about the virtues (and/or vices) of this mode of writing?
    For writing experiments and essays written by students choosing Option B:
    1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext and the deformed experimented-upon writing? Does it attempt to account for the meaning created by the juxtaposition(s) between
        the original and the ""written-through"" experiment?
    2. Does the writer have something to say about this kind of ""writing through"" a previous text, or about aleatory or ""unoriginal"" poetry generally? Does this essay have something remarkable to say about the virtues (and/or vices) of this mode of writing?

I think the person that did this mesostic exercise did a good job in his exercise even though he does not understand what came out of it! He at least attempted to try it and see the results. I did not try it since I did not understand the directions to attempt it. He finds that the exercise does not have meaning to him even after reading it over ten times. If I do something more than five times I tend to give up on it. I think the exercise this essay writer did shows that sometimes what a writer does and what he gets in the results are two different matters. He mentions 2 words show up in the stanzas-channel and Kimmel. I know channel and Jimmy Kimmel is a network and Jimmy Kimmel appears on late night television on a channel. Perhaps, this is the connection to the mesostic. Interesting how William Blake's name gets scattered throughout the prose poem! 

(Posted via the peer assessment system)",2.0
851,1378604628,I'm back as well. I tried other MOOCs.... nothing like  ModPo.&nbsp;,1.0
12135,1379944930,the back wingsof thehospital wherenothingwill grow liecindersIn which shinethe brokenpieces of a greenbottle&nbsp;-------------------------------------------------------------the back where nothing will grow lie the broken piecesorback where nothing will grow shine pieces of a bottleorthe wings of the hospital where lie the broken piecesorthe back of the hospital cinders the broken pieces.This poem can be read in many ways.,1.0
5710,1379010310," [REDACTED], I read a really interesting book about Emily and her family quite recently &nbsp;Lives like Loaded Guns - its available on Kindle too. &nbsp;I think it gave quite a fascinating insight into her way of being with other people . &nbsp;Maybe there are others that folk can recommend? &nbsp;x",2.0
12189,1379945710,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have listed four questions below that can be used as a general guide to your peer review: answer any or all of these questions, and of course feel free to comment on aspects of the essay not listed here. We have also recorded an audio-only discussion of ""I taste a liquor never brewed."" Listen to this recording before you answer the rubric questions: it will provide you with an example of how to close read Dickinson's poem. You can find the link to the recording here.
1.&nbsp;Does the essay do more than paraphrase the poem? In other words, does the essay quote the words used by the poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? How effectively, significantly and/or interestingly does the essay do this?
2.&nbsp;Does the essay say something about how Dickinson's dashes works? How effectively, significantly and/or interestingly does the essay deal with the dashes?
3. Does the essay account in some way for the stanzaic form of the poem? How effectively, significantly and/or interestingly does the essay discuss how the poem's form interacts with its content? Does the essay, for example, describe the way in which the speaker's figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble?
4. Does the essay in some way follow the poem's shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the essay account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so?&nbsp;

this analysis, in my opinion, is well planned but maybe too focused on the stylistic aspect of the poem. this analysis is memorable, but the writer should have tried to "" dare"" more in tring to get the aim of the poet. grade: B

(Posted via the peer assessment system)",2.0
47857,1383141433,"[REDACTED], loved your well-considered post, and thank you for it. And for the touch of Leonard for my day!One thing many of us learn from the reviewing process might also be to focus on the positives rather than pointing out the negatives. Certainly we do if we receive less positive ones for our own work.As far as the rubrics coming afterward and including things we may not have considered: so many of us were intimidated by the idea that there is one right answer and that we are meant to respond to what we think the teacher wants.Â  Doing it this way, we don't have those guidelines, but we also don't have those restrictions of conformity to adhere to. This was something that plagued me most of my life. Till last year's ModPo showed me that was not the way to approach learning. [REDACTED] and the TAs and fellow students taught me to trust my own opinions and go with them. I only wish ModPo had been in my life decades ago!",2.0
20782,1380207101,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have listed four questions below that can be used as a general guide to your peer review: answer any or all of these questions, and of course feel free to comment on aspects of the essay not listed here. We have also recorded an audio-only discussion of ""I taste a liquor never brewed."" Listen to this recording before you answer the rubric questions: it will provide you with an example of how to close read Dickinson's poem. You can find the link to the recording here.
1.Â Does the essay do more than paraphrase the poem? In other words, does the essay quote the words used by the poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? How effectively, significantly and/or interestingly does the essay do this?
2.Â Does the essay say something about how Dickinson's dashes works? How effectively, significantly and/or interestingly does the essay deal with the dashes?
3. Does the essay account in some way for the stanzaic form of the poem? How effectively, significantly and/or interestingly does the essay discuss how the poem's form interacts with its content? Does the essay, for example, describe the way in which the speaker's figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble?
4. Does the essay in some way follow the poem's shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the essay account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so?Â 
The essay doesn't say a whole lot about the stanzas, dashes, etc., and the writing could have used a bit of editing. However, it does do more than paraphrase the poem. The author also makes a very interesting observation at the end, when s/he says that 'she [ED] sounds more progressively tipsy the more she writes,' noting the use of the word 'reel' to prove his/her point.

(Posted via the peer assessment system)",2.0
