id,post_time,post_text,Urgency_1_7
3163,1369083548,"hi, good afternoon. My doubt is if the numbers of words that we use for make citations in essay also count for the total numbers of words  to make it. Thanks",5
3794,1369742675,"I would like to thank my all my peers who gave a deep and mindful
feedback on my essay. I really appreciate the work theyâ€™ve done. There is
something almost unbearably difficult though, when having received the comments
the author would like to answer them directly. As one of the peers wrote: â€œOverall I think this essay â€¦brings some
interesting insights worthy of further discussion.â€. I find a remark of one of
my other peers that â€œnovels and epic poems are literary genres far removed from
one anotherâ€ very tempting in this regard. Generally speaking â€“ yes! â€“ they are
two different literally genres, but how can a reader really pretend to see the
distance between the two? How really far are they removed? Is it a far, say 5-10 miles long leafy grove,
or in a half or less mile away steep crag dividing the â€œrealmsâ€ of novel and epic
poem? Yes, they have different rhetorical forms, though many novels try to and
successfully take advantage of epicâ€™s forms and plots, narrative shifts,
cinematic moments of representation (when the reader actually sees whatâ€™s
happening, rather knows what each of the characters thinks and intends to do in
the future),  charactersâ€™ conscious and
subconscious schemes, their psychology, if you will, in weaving the textâ€™s
fabric, different voices presenting their points of view and yet still making
one cloth, one many-tracery carpet of the work of literary art. How really far
is this â€œfarâ€?",2
3909,1369930182,"I let spelling and grammar errors pretty much slide, and focused on the argument and supporting evidence. If the writer is not a native speaker then just writing the essay in a second language is enough to impress me. If the writer is a native speaker then it is too late for my comments on grammar to do any good.
",1
484,1366804678,[REDACTED]I want to support the courses under the preparations of Turkish subtitles. Does any english scprit in the forum which pours me on the speed to catch every video?Thank you all[REDACTED],4
353,1366726278,"[REDACTED]I just want to thank you for your capitalization of the word ""awe""--from now on I'm adding the capital letter. You say that the characters of THE ILIAD and THE ODYSSEY ""understood that there were greater forces than themselves at work."" I've been pondering that sentence for awhile now, while following this interesting thread. The sense of Awe you mention comes from the recognition of something greater than we are--whether the natural world itself or the stars, as well as gods. And you ask what is, for me, a key question: ""What would this sort of thought matrix do to us, if we could carry such a point of view?"" I would hope that Awe is still a basic part of what it means to be human--but I'm wondering if the harnessing of technology has led to some hubris on the part of ""advanced"" humanity. The professor defined Awe as ""fear plus wonder""--but what happens in a society that tries to avoid fear as much as possible? Or tames that fear by putting it onto movie screens where the fear is just vicarious, not visceral?I've just posted a thread in the Homer forum for works inspired by THE ODYSSEY, and my first entry is the poem ""Ulysses"" by Tennyson. The last lines of the poem show the need to face the fear of the unknown up through the end of our lives. As Ulysses gets ready to leave with his old crew, sailing into the unknown, he says:Though much is taken, much abides; and though We are not now that strength which in old days Moved earth and heaven, that which we are, we are--- One equal temper of heroic hearts, Made weak by time and fate, but strong in will To strive, to seek, to find, and not to yield. ",2
3029,1369013087,"This poet, Hesiod, wrote on the Gods whereas Homer wrote on Heroes.I like this version as it has a commentary. http://wolfweb.unr.edu/homepage/lange/ch201/Texts/TheogonyKomm.pdfhttp://www.theoi.com/Text/HesiodTheogony.htmlThis also has helpful commentaryhttp://www.pullins.com/BookViews/BV9781585102884.pdf",2
4482,1371146101,"Good point, [REDACTED].  How many times have we heard that the winner writes history?  Wouldn't it make sense that playwrights from Thebes wrote about trials, tribulations or downright weirdness of Athenian ""heroes""?  There should be some suspicion that our heroes are stereotypes.",2
4129,1370312134,"My mistake was presuming this message was class related - which was the reason for my post.   My cue should have been TOTALLY OFF TOPIC, but I kind of just jumped in without reading context.   With the mea culpa out of the way though, in no way do I recant what I said.   If you don't think the meme:   they wanted to go out in a blaze of glory which they believed
 would send them to paradise, where multiple virgins would be waiting 
for them  - is offensive and just plain asinine I don't know what to do for you.  I've heard this ignorant line for twelve years now, and it's as unconvincing a reason for murder as I've ever heard.   I don't recall the two morons who killed Mr. RIgby giving the 'mutliple virgins'  'scuse.   Put a Koran in front of these clowns and I doubt they'd even be able to read it.    So, this being a literature class, and me looking at the subtext of the quoted meme (mimetic contagion, going viral, gone viral) I can only conclude that its writer has an agenda beyond remembering Lee Rigby.",3
4342,1370836818,The question of free will though is far from settled even today. It might even be less settled today than in the 5th c BCE.,2
3563,1369525885,"Thanks, that explains it! For some years I was an adjunct professor at [REDACTED] teaching courses in arts administration and cultural tourism. in a way this was a predecessor to the coursers idea. many of my students took the courses not for credit but to enhance their skill set. I benefited   because I was regarded as a ""professor"" and eventually was sent to  [REDACTED] on an all expenses paid trip as well as having entree to the  [REDACTED] facilities. ",1
2822,1368900016,"Yay, [REDACTED]--my grandchildren and I love to lie on our backs and ""tell stories in the air"". We take turns adding sentences--talk about weaving not just a story but lots of love. Hi from my [REDACTED] and [REDACTED] to your [REDACTED] :-)",1
3504,1369433491,"My favorite god is Bacchus. God of wine and good times, who taught us to turn grapes into wine. What an entertainer!",1
5015,1372437625,Fantastic 10 Weeks thanks to all the team involved.I wish my teachers at school had been as engaging as Dr [REDACTED]...........you really made it come alive.,1
923,1367098035,Hello! My name is [REDACTED] and I am from [REDACTED]. I joined this course three days ago and I am enjoying it a lot. ,1
4087,1370265280,Test 2,1
1402,1367505477,"Hi! I'm  [REDACTED] from [REDACTED]. I recently finished the science fiction/fantasy course and am happy to be back. I""m signed up for several other Coursera classes starting any time from this summer to next year and one from edX. So far the online class concept has worked out well for me.",1
3209,1369135914,"Gosh, I had forgotten the Cream song, thanks for posting and enjoying listening whilst typing an essay today.",1
3248,1369149434,"I did not take the quiz as soon as I finished the tutorials and found this one the hardest of all, even with my notes. The questions cleverly change as I had a second go and now we have the addition of Sigmund. I will never leave it for another day again. How did you find it?",4
637,1366901941,"Greetings fellow classmates! I'm [REDACTED] from [REDACTED]. It's interesting to see that there are people from all over the world taking this course together. I've always been fascinated by ancient Greek and Roman Myths, so I'm looking forward to learning more in this course. ",1
3738,1369686254,"I would appreciate your feedback as I am disappointed with my evaluations.The question I have chosen is number three; â€œPropose an answer to the question of what binary opposition lies underneath this part of the story and provides the best insight into what is really at stake in it.â€ The question is based upon structuralist binaries. The structuralist method of analyzing literature is accomplished by contrasting the binary or two opposites of written pieces typically using the most rudimentary parts of the human experience. Examples would be two men; where one is hot and the other is cold or one is thin and the other is fat. In my structural analysis I understand I need look for repetitions, patterns, echoes, and oppositions in people, places, language, objects, movement, and decisions.The answer to the posed question of what binary opposition lies underneath this part of the story and provides the best insight into what is really at stake in it. Odysseus and the Cyclops are in binary opposition to one another and their contrasting differences lie beneath the book The Odyssey, Book 9 story titled: In the One-eyed Giants Cave. The following binarystructural analysis attempts show the implications of repetitions and oppositions by exploring the relationships of similarity and difference that link the storyâ€™s events and the actions of Odysseus and Cyclops..Odysseus and the Cyclops are both ruthless men but opposites; Odysseus is smooth, cunning and quick and the Cyclops rough, oafish, and plodding.  Odysseus is a liar saying â€œsince we chanced on youâ€. Odysseus â€œchancedâ€ upon no one having knowingly sailed up to what he knew to be Cyclopsâ€™s island, anchored, and marched ashore looking for food. Odysseus was plotting to steal the Cyclopsâ€™s food: â€œLetâ€™s make away with the cheeses, then come backâ€ at the same time asking the Cyclops for Xenia or hospitality saying â€œweâ€™re at your knees, in hopes of a warm welcomeâ€.  The Cyclops grumbles; â€œWe Cyclops never blink at Zeusâ€ and â€œIâ€™d never spare you in fear of Zeusâ€™s hatredâ€. The Cyclops having no reply from Odysseus the â€œruthless bruteâ€ snatches two of Odysseusâ€™s men and eats them. Odysseus continues to lie to the Cyclops by responding â€œSo, you ask me the name I am known by, Cyclops?â€ Odysseus says in answer to his rhetorical question: â€œNobody----thatâ€™s my nameâ€. The Cyclops â€œboomed back from his ruthless heartâ€ â€œNobody? Iâ€™ll eat Nobody last of all his friendsâ€Finally to conclude with the textâ€™s function, not its meaning, as the text's function is its meaning. The function of the text is to contrast the two opponentâ€™s styles, Odysseus and Cyclops, both of whom are very dangerous individuals. To make their escape Odysseus is perfectly willing to lie even badger Cyclops getting him drunk to put his eye out. Cyclops responds the only way he understands with brute force and outrageous cannibalistic behavior. The textâ€™s function is to show Odysseus triumphant over Cyclops as good, (maybe not too good), over evil.  Cites:Bedford Glossary of Critical and Literary Terms, StructuralismBedford Glossary of Critical and Literary Terms, Claude LÃ©vi-StraussIn Odyssey book 9, Odysseus explains â€œsince we chanced youâ€ (Fagles, 219)In Odyssey book 9, Odysseus relates:  â€œLetâ€™s make away with the cheesesâ€ (Fagles, 218)In Odyssey book 9, Odysseus explains â€œweâ€™re at your knees, in hopes of a warm welcomeâ€ (Fagles, 219)In Odyssey book 9, Odysseus explains â€œWe Cyclops never blinkâ€ (Fagles, 220).In Odyssey book 9, Odysseus explains â€œNobodyâ€ (Fagles, 223).",2
932,1367106772,I like Athena's care for her devoted Odysseus. She never forgets his loyalty.,2
467,1366778477,"Here is the recommended translation - by Robert Fagles, hope it is helpful for your study!
http://www.scribd.com/mobile/doc/52280051
Like Dr [REDACTED] said, &quot;Enjoy your reading!&quot;",2
3401,1369279381,"Hey all,
I have no authority to cite on this but just a guess-
women were probably pretty covered up. So all you saw of most women was the occasional ankle under a dress/skirt/toga(?) or a wrist peeking out of a sleeve. So it is a) how you looked at them or 2) actually considered provocative because it being the skin you could see more desirable. Or even if you could see legs/breasts etc it might have been improper to discuss such things in front of a large aristocratic audience, perhaps with women of all ages present.
Then again Hesiod discusses hacking off of genitals so who knows how outrageous the material could be.",2
1467,1367547105,"I think that Zeus is my favorite, because of the struggles he overcame with his father. I think those things make him more real, and understanding of the human condition. It also, makes him the perfect big brother or father type figure to the other gods.",2
3072,1369053392,"Gracious me folks! Capitals are used in headings, sorry if this has upset you! Your little pictures look like over bearing parents on this thread!",1
1118,1367258254,Some questions change each time you take the quiz. Are you sure you're answering the new question and not the old?,3
4066,1370232573,"I saw this, too, then thought, oh, well, and figured that the ""all of these"" and ""none of these"" cancelled each other out, given the right answer!  You are right, though, about the logic!",3
49,1366614162,"That's a pretty useful website, thanks man! I'm liking the Google Drive sync, too, with IFTTT I can send all notes straight over to Evernote/Kindle. ",2
2877,1368950301,Have you clicked on the honour code? Are you within the wordcount?,4
2620,1368755859,"I am also having a hard time getting under 550. Intro, body, quotes, citations, conclusion, bibliography. Hard to do in a page and a half!!",3
2912,1368972018,"Where has the time gone today, just realised I have been studying for 5 hours as I posted this five hours ago!!!",1
4299,1370785448,Enjoyed the [REDACTED] production [REDACTED] and wish I had the National Theatre of Scotland version I have just been told about.http://www.youtube.com/watch?v=slqXLI2DoRc&amp;list=PL61EA3E6AEDB8F5http://www.youtube.com/watch?v=LnHm3IPmpuUorDeltaDramahttp://www.youtube.com/watch?v=f5YDhljnAbA&amp;list=PL61EA3E6AEDB8F51FEuripides The Bacchae - Behind scenes documentaryhttp://www.youtube.com/watch?v=_YbMo717IFIDionysus - lovely to listen tohttp://www.youtube.com/watch?v=0yBz7flJqeg&amp;list=PL61EA3E6AEDB8F51Fhttp://www.youtube.com/watch?v=qPgnCOjTjsUhttp://www.youtube.com/watch?v=xNuCsQuBAA8,2
888,1367078831,"All of these works are great. I simply love Atwood's stuff based on the Odyssey, and all of the other inspired texts.I have an extensive background in art, however, and I have been collecting images of my favorite stories for years and years. I love searching for fabulous illustrations, paintings, etc. from the Odyssey. In fact, I have a vintage reproduction of Odysseus Dreaming of Ithaca as a centerpiece in my living room. To me, one of the determinations of a great piece of literature is the impact it has on other creative people. So, I ask all of you, what are your favorite images/drawings/paintings/sculptures that have been inspired by the Odyssey?",2
4239,1370645438,"Hi!! Please, what does IMHO mean? Thank you!!",1
99,1366639207,Go into the writing assignments page and down at the bottom are the links to each assignment. The prompts are toward the bottom of the page right above where you paste your entry when finished.,2
2714,1368823376,No difference between those on Signature Track whatsoever Anonymous student. Only 1 essay required not 2.,3
4391,1370947721,"also, here's a bit of foreshadowing to Ovid, with a musical version of the first verses of the Metamorphoses, based on a remix of a Final Fantasy VI OST track of a similar name: https://soundcloud.com/ian-ford-terry/metamorphosis-featuring-ovid",2
4769,1371979125,"Open Culture now bookmarked. Well done on Psychology course, I took a module with the OU for Counselling which was really good but must admit I much prefer the Arts.",1
4668,1371656372,"[REDACTED], You are absolutely right! In the Mediterranean alcoholic beverages were added to purify water. In Egypt they used beer, for example. In the east, however, they boiled water to purify, hence tea! Perhaps that is too simplified but in the Mediterranean they absolutely used wine to create potable water. And yes, drinking undiluted wine was considered very over-indulgent and seriously frowned upon. sj, I was actually just having this conversation with the directors of my dig here and none of us could come up with any reason why krasi is the term used instead of oinos! I will have to discuss this again with them! Wine shops still make use of the old oinos but that is no longer the term used in general. I'd be curious is anyone knows why hydro has changed to nero for water also. Thanks for sharing!! ",3
3988,1370059836,"In the Demeter Hymn, videolecture, [REDACTED] mentioned a secret code that's inscripted inside the hymn. Then, readed a paragraph. ",2
1887,1367980201,Where can we find this calendar?,5
1472,1367547482,"What about Chapman who inspired Keats' On First Looking into Chapman's Homer""?",2
4002,1370089831,"Yes. But why desire to reproduce is incompatible with immortality (""normal"" immortality, not through children)?  If I understand your statement right, you are telling that it is compatible with immortality. Special kind of.  But the lection told (if I got it right) opposite. ",3
4168,1370438874,what a treat! amicitia cum perpetua!,1
1832,1367939793,"Hi [REDACTED] (and others!) -
I love your summaries- you have a great way of picking out the pith of each lecture.
I too am baffled by the potential application of the Structuralist tool - good to know I&#39;m not alone! 
I am quite tempted to do further research and reading around the subject as I hate to leave a concept without understanding it, but I&#39;m not sure I will have the time to do that.. I need to get the rest of this week&#39;s lectures under my belt and then see what time is left over.
Just crossed my mind though how many fairy tales spring to mind around the food/not food dichotomy - my daughter is fascinated by the Big Bad Wolf at the moment.
I hope you enjoy your twilight!",2
1294,1367381113,"This is from Book10.208.I suppose this is intended figuratively. I don't see in the text where they cannot actually see the sky and are therefore lost.But the image of this description of their situation - lost without known direction markings - is an excellent metaphor I think for a bunch of sailors.We don't have a know way, this is new territory - we need a new plan.",4
2340,1368468326," [REDACTED], that's good to hear, but it contradicts what is said in the course information in the form ""How the Course Works"" : https://class.coursera.org/mythology-002/wiki/view?page=CourseProcedures"" All that is required is that you complete both assignments by doing the two parts required of each.""Then I went to the Writing Assignments page, and it says this for Assignment Two but NOT for Assignment One: ""For the purposes of the certificate, you need to complete at least one of our two writing assignments.""Since that is NOT included in the instructions for the first essay, I imagine people will be confused. You might want to consider getting this information out to all the students--I was quite surprised to see your post (delighted, but surprised :-)",5
1052,1367200285,"My theory is a vast cruel oversimplification of this very complex issue, but our times are different then Homeric times.  We fortunately in the US and Europe had not seen many major wars recently.  Even the conflicts in Iraq and Afghanistan, which left many war weary, only involved a part of our population (although the average Afghan and Iraqi would have completely different perspective and suffered much more).   Ancient days were rougher.  War was a way of live back then.  Every able-bodied landowner in Greece was a literal militia man, he owned a sword and shield and served in military service.  Back in the time of the Illiad, war was an even bigger fact of life, invasions occurred often and it was a particularly bad time of wars and political upheavals.  Many entire civilizations were wiped out (like the Hittites) or suffered severe times of war and invasion.  Heck, the Mycenaean civilization of Agamemnon would be gone merely several decades later.  Troy was just another wiped out city amongst many at the time.  The ancient version of the ""liberation of Iraq"" would have involved the killing of the majority of Baghdad population.   If PTSD existed, then many a people suffered it, so many it was a ""way of life"" and just was abnormal as tall individuals in a NBA locker room, and I do not think anyone would have discussed it if they had it.  Not to mention, PTSD was considered cowardice by some (Patton) as recently as the 20th century.",2
3789,1369741634,"A quick hunt leads me to the quote below, from Hesiod, confirming the requirement of ablution at religious rituals. 
&quot; Never pour a libation of sparkling wine to Zeus after dawn with unwashed hands, nor to others of the deathless gods else they do not hear your prayers but spit them back.&quot;
",2
471,1366790904,"Well, there's always Ulysses 31, a cartoon which my daughter loved when growing up. Set in the 31st Century it concerns our heroes Ulysses and Telemachus travelling around in the giant spaceship Odyssey and fighting Zeus.",1
797,1367009663,"My first impression when I hear the word ""myth"" is of of ancient, mysterious beings doing wondrous things (H.P. Lovecraft, anyone?), but on reflection, I can subscribe to any of the views mentioned in lecture depending on which myth is being discussed. Certainly there are some myths that grew out of a particular culture, just as there are myths that shaped the local culture. In most cases, however, I believe that myths are an expression of what it is to be human, and how we interpret/experience the world(s) around us.",2
433,1366757445,Heroes have an antagonistic/agonistic relationship with their particular god that morphs into a good relationship after their deaths. Heracles' god is Hera. Achilles' god is Apollo. Heracles' name is ironic but not really intended as humor. It's more a statement of theology.,2
2240,1368407146,"I keep this class question in mind while reading, and now that we have finished the ODYSSEY, I hope we can consider what the book has taught us in terms of that question. We could use both positive and negative examples of what ""being human' SHOULD mean, and what it should NOT. This could end up taking way too much time, so perhaps we could consider just one or two top examples of both positive and negative lessons.  ",2
2272,1368450138,"If only I had had such such a teacher as the Professor when I was at school. He makes learning a pleasure and so engaging. I also enjoyed watching the live session on Youtube, brilliant interaction. Loving this course. Thank you Professor [REDACTED], a gifted teacher.",1
1085,1367229535,"Hi, When will course be offered again? I just realised it was being offered and so have missed the first week.Thanks,  [REDACTED]",4
1841,1367945363,That's a glitch that should never happen; heaven knows it's hard enough to get a good score on this course. Those quizzes are tough enough without the added hassle of glitches. :(,3
1712,1367809407,"You're right, we don't find agreement--but that's ok, as Prof. [REDACTED] says. I never meant to imply that the lessons Odysseus learns would be considered positive by today's society--it's just that  I was hoping to get some input on the allegorical nature of this journey. The theme of the class is ""What does it mean to be human?"" These 3 beings, imho, speak to the need for humans to remember humilty, to cope with temptation, and to make impossibly hard choices. ",2
1648,1367768559,"ok, am starting this one with a smile :) (look, see? lol). I actually took from your first comment that you weren't stating a pro or anti god agenda (honest! :) ). The last part of my comment was an off side general one where I was trying to explain where I was coming from, and that even with the best will in the world, and as open a mind as I can muster, I still subconsciously allowed myself to be swayed into a certain way of thinking by my background and raring. So apparently it was my tone that came across incorrectly, not yours. I'll take up your idea and use more smileys ....maybe even big ones :D",1
93,1366637059,"You will find in the individual assignments and quizzes that the dates are put in the international standard: weekday, day month year time + or - GMT. The class schedule (syllabus) is not noted as such, but logically if this is week one and the weeks end on Sunday midnight, just go by the week number. It may help you to use an online calendar to put the course work into.",1
4053,1370205522,The Sumerian/Babylonian creation is neat as well.  And there we get to know where mankind came from. :),2
3499,1369431576,29th May folks BBCThis may be of interest to you [REDACTED] :)http://historyoftheancientworld.com/2013/05/mothers-murderers-and-mistresses-empresses-of-ancient-ro...,2
4157,1370388022,an interesting take :),1
3459,1369352192,"Thank you, [REDACTED] and [REDACTED], for your recommendation. I may take the course for the chance to gain knowledge, without completing the assignments anyway as I do not have enough time as it is. I appreciate the encouragement and am looking forward to the course (even if I've read all of the books/readings except for one and taught a good chunk of them). I try to seize every opportunity to learn more!",1
2887,1368955245,"[REDACTED], the box has been removed and the citation is now posted with the essay. ",1
2937,1368976558,"Just found this wonderful family tree for someone, so thought I would put it here too. It really is quite wonderful. I think I will print it off.http://www.theoi.com/TreeHesiod.html",2
679,1366921052,"This site has the clearest explanation I could find of both Telemachus and Penelope and their reaction to the suitors. Telemachus DID try to get rid of them with the Ithacan assembly, but even with his father's friend Mentor speaking out against the relatives of the suitors. These egotistical young men, ""the pride of Ithacan nobility"", did as they pleased right in front of not only their parents but the Ithacan assembly! And what they pleased was not only to harrass Penelope but plot to kill Odysseus if he SHOULD return, and even take the life of Telemachus. This is bullying to the nth degree, with no one supporting Penelope and Telemachus. http://www.maicar.com/GML/SUITORSPENELOPE.htmlThe SUITORS were like a disease 
Now, the reasonable way was for the SUITORS to be off, each to 
his own place, and conduct the suit from their own homes. And that is why Telemachus proposed them to feast themselves 
elsewhere, giving them formal notice to quit his palace in front of the Ithacan 
assembly. For Telemachus saw these young men who 
pestered his mother with unwanted attentions and wasted his wealth as a disease 
and an outrage to decency. But the SUITORS, who were the pride of Ithacan 
nobility, could not see any wrong in courting the widow of a dead king. And it 
was her, they argued, who had forced them to act as they did. For she had fooled 
them during three years with The Shroud of Laertes, saying that she would marry 
once she had finished this piece of work. But she, deceiving everybody, 
unravelled by night what she wove by day, and so, they reasoned, in order to 
avoid to be fooled again, they would have to stay and undermine the palace's 
finances until she decided to abandon her reluctant attitude. These were the 
means by which the SUITORS expected to force Penelope to make a choice, and by letting Telemachus suffer and see his wealth consumed, they 
hoped that he would persuade his mother to marry one of them....

And that is why Odysseus' old friend 
Mentor did not pick a quarrel at the 
Ithacan assembly with these unexperienced youths, but instead he admonished the 
citizens of Ithaca and the SUITORS' relatives for their acquiescent attitude. 
...And since nobody among those who counted for the 
SUITORS, condemned or admonished them, they dared to push their luck even 
further, declaring that if Odysseus would suddenly 
appear he would meet an ugly end, which means that from thoughtless SUITORS they 
were turning into rebels and instigators of rebellion. ... And once the SUITORS started thinking 
this last thought, it was not difficult for them to go even further and plot, 
although in vain, against the life of Telemachus,""
",2
528,1366816824,"In the Geneology of Morals, Nietzsche has a section on this
worth quoting at length:

â€œâ€¦

That the conception of the gods in itself need not lead to the degradation of the imagination that
we had to consider briefly, that there are nobler
uses for the invention of the gods than for the self-crucifixion and  self-violation of man in which Europe over the
past millennia achieved its distinctive mastery- that is fortunately revealed
even by a mere glance at the Greek gods,
those reflections of noble and autocratic men, in whom the animal in man felt deified and  did not lacerate
itself,  did not rage against itself! For the longest time these Greeks used
their gods precisely so as to ward off the â€˜bad conscienceâ€™, so as to be able
to rejoice in their freedom of soul- the very opposite of the use to which
Christianity put its God. They went very
far in this direction, these splendid and lion-hearted children; and no
less an authority than the Homeric Zeus himself occasionally gives them to
understand that they are making things too easy for themselves. â€˜â€™Strange!â€ he
says once- the case is that of Aegisthus, a very
bad case-

Strange how these
morals so loudly complain of the gods!

We along produce evil,
they say; yet themselves

Make themselves
wretches through folly, even counter to fate. 

Yet one can see and hear how even this Olympian spectator
and judge is far from holding a grudge against them or thinking ill of them on
that account: â€˜how foolish they are!â€™
he thinks when he observes the misdeeds of mortals- and â€˜foolishnessâ€™, â€˜follyâ€™,
a little  â€˜disturbance in the head,â€™ this
much even the Greeks of the strongest, bravest age conceded of themselves as
the reason for much that was bad and calamitous- foolishness, not sin! Do you grasp that?

Even this disturbance in the head, however, presented a
problem: â€˜how is it possible? How could it actually have happened to heads such
as we have, we men of aristocratic
descent, of the best society, happy, well-constituted, noble, and virtuous?â€™-
thus noble Greeks asked themselves for centuries in the face of every
incomprehensible atrocity or wantonness with which one of their kind had
polluted himself. â€˜He must have been deluded by a god â€™ the concluded finally, shaking their headsâ€¦This expedient is typical of the Greeksâ€¦In this way the
gods served in those days to justify man to a certain extent even in his wickedness,
they served as the originators of evil- in those days they took upon
themselves, not the punishment but, what is nobler,
the guilt.""",2
2658,1368807990,Short,1
443,1366764897,"Polyphemos group, copy of a bronze original in the 2nd century BCE or 14-19 CE depicting the Blinding of the Cyclops Polyphemos by Odysseus. It was constructed 
from many fragments discovered around 1960 at Sperlonga a pleasure resort 
of the Emperor Tiberius (from 14-37 AD [C.E.]). http://www.mlahanas.de/Greeks/Arts/Polyphemos.htm",2
1981,1368062904,"I got my first taste of it in my 6th grade history class. I did some  research in my own and also some influence that is in comic books (Thor and Wonder Woman- heavily influenced and inspired by Norse and Greek mythologies), then also world mythology and world religion classes in high school and my third semester in college. Norse mythology is my favorite then Greek.",1
3737,1369686218,"THE LAST CHAPTER
Homerâ€™s The Odyssey chronicles a soldierâ€™s journey home from fighting abroad.  Some scholars claim the final Book 24 was added by a later editor (Struck, Lecture 4.8).  Despite these assertions, the last chapter perfectly wraps up the anti-war statement Homer makes throughout his saga. 

Homer shows objection to war by depicting consequences from Odysseusâ€™ participation in the Trojan War.  The poem opens with a direct correlation of war and impending misfortune: â€œDriven time and again off course once he had plundered the hallowed heights of Troyâ€¦many pain he suffered heartsickâ€¦ fighting to save his life and bring his comrades homeâ€ (Fagles, 77).  Odysseus fights for his life, suffers pain and heartsickness, and watches all his comrades die.  Odysseusâ€™ family suffers hardship as well:  Odysseusâ€™ son has a â€œheart obsessed with griefâ€ (Fagles, 81); Odysseusâ€™ wife is full of â€œunforgettable griefâ€ (Fagles, 88); His mother â€œdied of griefâ€ and; His father has a â€œheart racked with sorrowâ€ (Fagles 330).  Odysseus, and everyone he cares about, is negatively affected.

In addition to emotional tolls, Odysseusâ€™ property is depleted by suitors who overtake his house and court his wife in his absence (Fagles, 85).  By Book 5, Odysseus literally loses everything, except life, when he barely escapes a shipwreck, washing up on the island of Phaeacia (Fagles, 166).  Odysseus is completely alone, naked, and in need of everything to survive (Fagles, 174).  Accordingly, it is no coincidence that Odysseusâ€™ final stop introduces him to a peaceful society, thriving without war.

Through Phaeacia, Homer proposes another way to live.  Odysseus is told: â€œPhaeacians... care nothing for bow or quiverâ€ (Fagles, 176).  Unlike Odysseus, a master with weaponry (Fagles, 427),  Phaeacians donâ€™t use weapons.  This is also a place flourishing with a burgeoning city center, water resources, endless crops and plant life.  Odysseus observes: â€œTreesâ€¦ always in prime, pomegranates and pears, and apples glowing red, succulent figs and olives swellingâ€¦ harvest all year roundâ€¦. a teeming vineyardâ€¦ greens of every kindâ€¦two springsâ€¦balanced shipsâ€¦meeting groundsâ€¦â€ (Fagles, 183).  If war represents death and destruction, then everything about Phaeacia represents life and creation.  Odysseus sees that a society which rejects war is superior.

Finally, in Book 24, Homer gives his protagonist an opportunity to apply what he has learned from his experiences. After Odysseus kills the suitors, their families swear revenge (Fagles, 481).  Odysseus prepares for war again, when Athena, Odysseusâ€™ guide, asks him to reconsider. She urges: â€œHold back now! Call a halt to the great leveler, Warâ€ (Fagles, 485).  After all he has gone through, Odysseus chooses not to fight.  Homer imparts: â€œHe obeyed her, glad at heart.  And Athena handed down her pacts of peace between both sides for all the years to comeâ€ (Fagles, 485).  By choosing not to battle, Odysseus and Ithaca are rewarded.

Since previous books discuss repercussions of war and Book 24 brings peace, it concludes Homerâ€™s anti-war sentiments and provides evidence this was Homerâ€™s intended ending for his epic.  He used his poetry to make is views of war known and to advocate for diplomacy and peace.
BIBLIOGRAPHY
Homer. The Odyssey. Trans. Robert Fagles. New York,NY: Penguin Classics, 1997.
Struck, Peter. Lecture 4.8, Greek and Roman Mythology, Coursera, University of Pennsylvania, 2013.",2
2396,1368530510,"Hope this can be cleared up easily in the screenside chat--seeing different sources would help.  [REDACTED], if Penelope marries one of the suitors, my understanding is that he WOULD become king of Ithaca--hence all the issues with 108 wanting her. I'm sure Prof. [REDACTED] and the TA's can clear this up easily. I posted the source that confused me--maybe there are other sources that can help us understand.",4
4524,1371365129,same here [REDACTED]. I feel there is still so much more to learn about Greek and Roman Myths... we've just abt started exploring .... how can we stop now ? !! Hope Prof [REDACTED] starts a part II soon.,3
4094,1370273181,LOL Blimey you are OBSESSED !!! :),1
1514,1367600067,"[REDACTED]: I personally can't talk to the claim that there where no priestly group in Ancient Greece. I'm sure Prof. [REDACTED] has his reasons for saying this, but it could be that it's a simplification of saying that there where priests and priestesses, but they didn't have much power in society (like they did in other parts of the world). My source also talks about that being the general understanding, but she raises the question if we should reconsider this notion, seeing how highly valued parts of meat and what quantities they got.







""That the priests and priestesses were given such quantities of meat is somewhat surprising. Greek religious personnel did not occupy a particularly prominent position within Greek cult, if compared with priesthoods in other cultures and periods. The presence of a priest of priestess was not even required at a sacrifice within a sanctuary and, in contrast to Near Eastern practice, for example, it was the group and not the priest who made the offerings to the gods. Greek priests did not form priestly colleges like their Roman counterparts, and they had not distinct codifying power over ritual, or any political influence. In fact, one of the characteristics of Greek priesthoods has been defined as their lack of power and influence. However, the fact that they did receive so much meat, including the parts given to the gods, should perhaps lead us to reconsider the notion of Greek priests and priestesses as not occupying a particularly prominent position. If we look upon Greek priest and priestesses from the point of view of meat distribution, and this is not an insignificant perspective in this context, they were of great importance and held high status. It is possible that we may not yet have fully grasped the significance of priest and priestesses in Greek religion."" (p 269)http://www.academia.edu/3291462/Meat_man_and_god._On_the_division_of_the_animal_victim_at_Greek_sacr...",3
